record_index,ida,has_true_match,n_valid_matches,ft_lr_top1_idb,ft_lr_top1_score,ft_lr_top2_score,ft_lr_gap,ft_lr_threshold,ft_lr_declared,ft_lr_category,dataset,seed
1136,conf/vldb/JagadishKNS99,True,2,W8O7pgTYGTYJ,0.9893152480735176,0.9413893640601694,0.047925884013348186,0.40000000000000013,True,correct,DBLP,43
1137,conf/vldb/KraftSRM03,False,0,qbdSvwwe7VEJ,0.0031341630730351527,0.0020915346261641374,0.0010426284468710153,0.40000000000000013,False,unmatched_abstention,DBLP,43
1138,conf/vldb/BouganimCDDGS99,True,1,Ult4nmnmJp8J,0.9757734447261139,0.002007265211521815,0.9737661795145921,0.40000000000000013,True,correct,DBLP,43
1139,conf/vldb/KonopnickiS95,True,5,fAZ2KwztkLoJ,0.9651503001033229,0.9582242070376182,0.006926093065704686,0.40000000000000013,True,correct,DBLP,43
1140,journals/sigmod/TanakaV01,True,2,sQu8znidi50J,0.8135073606409672,0.6618708289039293,0.15163653173703784,0.40000000000000013,True,correct,DBLP,43
1141,conf/sigmod/FernandezS96,True,4,66uAX5EPtKcJ,0.4947996545097559,0.32176384780162165,0.17303580670813423,0.40000000000000013,True,correct,DBLP,43
1142,conf/sigmod/FernandezFKLS98,True,9,x-Xcm921UTMJ,0.9636185545448263,0.9633541827537793,0.00026437179104699116,0.40000000000000013,True,correct,DBLP,43
1143,journals/sigmod/NascimentoSP03,True,1,G3QWq2T08SEJ,0.9254435485885858,0.0007473494967066502,0.9246961990918792,0.40000000000000013,True,correct,DBLP,43
1144,conf/sigmod/HouZ95,True,1,AeRUCf7iBqYJ,0.9881432127029173,0.002039361125033827,0.9861038515778835,0.40000000000000013,True,correct,DBLP,43
1145,journals/vldb/KnorrNT00,True,1,SggrbO99AJgJ,0.9802846684240443,0.3378185861392383,0.642466082284806,0.40000000000000013,True,correct,DBLP,43
1146,journals/sigmod/MeltonMJKS02,True,1,cvBAdEvcTSkJ,0.976898661483201,0.3901808025275384,0.5867178589556626,0.40000000000000013,True,correct,DBLP,43
1147,journals/sigmod/MusickC99,True,2,mA4kKq9Z3tYJ,0.9915242751886443,0.6718282756815273,0.319695999507117,0.40000000000000013,True,correct,DBLP,43
1148,journals/sigmod/Qian94a,False,0,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D212022%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.2862717737951718,0.00286899731381113,0.2834027764813607,0.40000000000000013,False,unmatched_abstention,DBLP,43
1149,conf/vldb/HuebschHLLSS03,True,3,7y9SomIIAG0J,0.9818895273245589,0.8640758323447987,0.11781369497976024,0.40000000000000013,True,correct,DBLP,43
1150,journals/vldb/IoannidisNSS97,True,1,if5vzPT-qIAJ,0.9763028975141328,0.6121667743390049,0.3641361231751279,0.40000000000000013,True,correct,DBLP,43
1151,conf/vldb/RusinkiewiczKTWM95,True,4,T2fm7Wb1ak4J,0.9840216692089564,0.8918746129934955,0.09214705621546093,0.40000000000000013,True,correct,DBLP,43
1152,conf/vldb/LubbersGJ03,True,1,T3nGiiT3tbsJ,0.979279152511119,0.004098993960300375,0.9751801585508186,0.40000000000000013,True,correct,DBLP,43
1153,conf/vldb/AgrawalLSS95,True,8,Y799jSppkKEJ,0.9901887439656365,0.9760319569456567,0.0141567870199798,0.40000000000000013,True,correct,DBLP,43
1154,conf/vldb/OlstonW00,True,5,R_hYW6eIUuYJ,0.99131259954829,0.9496402312435106,0.041672368304779384,0.40000000000000013,True,correct,DBLP,43
1155,journals/sigmod/RossAJS02,False,0,tOa0zXK5Ba4J,0.6045738171798468,0.35759292861244824,0.24698088856739858,0.40000000000000013,True,false_link,DBLP,43
1156,conf/vldb/CatozziR95,True,1,8ftKLh07LM0J,0.9862014515729423,0.07004207549879156,0.9161593760741507,0.40000000000000013,True,correct,DBLP,43
1157,conf/vldb/Atal96,True,1,PaW8zjiNR9cJ,0.9862014515729423,0.0014496495808445202,0.9847518019920978,0.40000000000000013,True,correct,DBLP,43
1158,conf/vldb/GilbertKMS01,True,2,9rDLhwM_4mYJ,0.9872925221279031,0.9305635082215568,0.056729013906346326,0.40000000000000013,True,correct,DBLP,43
1159,journals/tods/RosenthalR94,True,1,zM422IjZcPgJ,0.9869485465842802,0.13849664563084907,0.8484519009534311,0.40000000000000013,True,correct,DBLP,43
1160,journals/sigmod/NejdlSS03,True,1,lZGtV8TM9yoJ,0.9915242731672764,0.005445550206423731,0.9860787229608527,0.40000000000000013,True,correct,DBLP,43
1161,conf/sigmod/ChaudhuriKN03,True,1,ES6QyfgebIcJ,0.990932369806002,0.00420745429961994,0.986724915506382,0.40000000000000013,True,correct,DBLP,43
1162,conf/vldb/GyssensL97,True,8,7jSBx3h3cvUJ,0.9584423579203395,0.9484358332470499,0.010006524673289552,0.40000000000000013,True,correct,DBLP,43
1163,conf/sigmod/Whelan98,True,1,Jp9LEvXjiJAJ,0.9695441875259027,0.0017884577027982998,0.9677557298231043,0.40000000000000013,True,correct,DBLP,43
1164,journals/sigmod/Ozsoyoglu99,False,0,qU_IX5KFwIoJ,0.014790555160649744,0.010303307751192963,0.004487247409456781,0.40000000000000013,False,unmatched_abstention,DBLP,43
1165,conf/sigmod/KimC03,True,1,BWV2Oys1VXsJ,0.9735666684340197,0.005000748960722744,0.968565919473297,0.40000000000000013,True,correct,DBLP,43
1166,journals/sigmod/BoucelmaCGJLL02,True,1,I9JXY0-R4GgJ,0.5407278532105307,0.0006777974101543323,0.5400500558003765,0.40000000000000013,True,correct,DBLP,43
1167,journals/tods/AndriesCPB01,True,2,iMGwasyHkgIJ,0.9800269130445297,0.198926275138365,0.7811006379061647,0.40000000000000013,True,correct,DBLP,43
1168,journals/sigmod/Alonso94b,False,0,url:http://www.springerlink.com/index/X256555608656055.pdf,0.003257373353435988,0.001900583876908198,0.00135678947652779,0.40000000000000013,False,unmatched_abstention,DBLP,43
1169,journals/vldb/Amer-YahiaCLS02,True,2,SdqZz-Rnmk4J,0.9859737224030662,0.9116419232777071,0.07433179912535914,0.40000000000000013,True,correct,DBLP,43
1170,journals/sigmod/BoulosO99,True,2,yzbCsw2erkcJ,0.9684793826045457,0.6562326853254462,0.3122466972790995,0.40000000000000013,True,correct,DBLP,43
1171,conf/vldb/ShanmugasundaramGTZDN99,True,13,GIlUG9H3gUUJ,0.9674561936433069,0.9344414963077502,0.03301469733555673,0.40000000000000013,True,correct,DBLP,43
1172,conf/vldb/Sarawagi02,True,1,BJ0pr7FqzzoJ,0.42866262955180595,0.0034288068863375836,0.4252338226654684,0.40000000000000013,True,correct,DBLP,43
1173,conf/vldb/CandanALPH02,False,0,cUHoPtgmTMgJ,0.00995169891000007,0.005385175293339928,0.0045665236166601425,0.40000000000000013,False,unmatched_abstention,DBLP,43
1174,journals/vldb/KornLKF00,True,1,DNIfr9w2fucJ,0.9868884056712555,0.07156822950229239,0.9153201761689631,0.40000000000000013,True,correct,DBLP,43
1175,journals/vldb/AguileraCMVV02,True,3,SdVmepmUgQIJ,0.9868884291233316,0.6558979862387825,0.33099044288454915,0.40000000000000013,True,correct,DBLP,43
1176,journals/sigmod/RashidS00,True,1,e0GH54HirssJ,0.9915242648849046,0.009344860072947735,0.9821794048119569,0.40000000000000013,True,correct,DBLP,43
1177,conf/vldb/SahuguetA99,True,5,pK5bydjeZFIJ,0.9913126009292283,0.9607747138879691,0.03053788704125926,0.40000000000000013,True,correct,DBLP,43
1178,journals/sigmod/Suciu97,False,0,1sGr4qMsCeMJ,0.12004909020196734,0.0017327769689175303,0.11831631323304981,0.40000000000000013,False,unmatched_abstention,DBLP,43
1179,conf/sigmod/HsuLG00,True,2,kxIpDxLD46gJ,0.9842513498418827,0.9122557406466267,0.07199560919525594,0.40000000000000013,True,correct,DBLP,43
1180,conf/vldb/Cuppens96,True,1,8_HtXom0CVgJ,0.9862014290913754,0.002400457694624247,0.9838009713967512,0.40000000000000013,True,correct,DBLP,43
1181,journals/vldb/AilamakiDH02,True,1,J9MeFW0vDJAJ,0.9737207664657572,0.0007416557417966807,0.9729791107239606,0.40000000000000013,True,correct,DBLP,43
1182,journals/vldb/KrivokapicKG99,True,3,A8qZGxwlDiYJ,0.9878922204562877,0.9808357068633625,0.00705651359292514,0.40000000000000013,True,correct,DBLP,43
1183,conf/sigmod/PaparizosACJLNPSWWY03,True,1,HuPDChjYd44J,0.868350435434446,0.6208166467719556,0.24753378866249043,0.40000000000000013,True,correct,DBLP,43
1184,conf/vldb/ShatdalKN94,True,1,27-P8X0mjfcJ,0.9850976716370331,0.002441022450056126,0.9826566491869769,0.40000000000000013,True,correct,DBLP,43
1185,conf/vldb/Sarawagi99,True,2,W_CVz6V80csJ,0.9213346033986146,0.8473672072578555,0.07396739614075909,0.40000000000000013,True,correct,DBLP,43
1186,conf/vldb/Orenstein98,True,1,VfWJDzGt9JYJ,0.9750514356879343,0.00035763135094569375,0.9746938043369886,0.40000000000000013,True,correct,DBLP,43
1187,conf/sigmod/WhiteD94,True,2,jKBaGqWJK2oJ,0.9041968362220046,0.6647028116721613,0.23949402454984337,0.40000000000000013,True,correct,DBLP,43
1188,journals/sigmod/RossCGLLM01,False,0,tOa0zXK5Ba4J,0.5159315842683452,0.3699120437098544,0.14601954055849076,0.40000000000000013,True,false_link,DBLP,43
1189,conf/vldb/LiC94,True,1,O0rvK0GFmBEJ,0.9895110289708147,0.04102799131186287,0.9484830376589518,0.40000000000000013,True,correct,DBLP,43
1190,conf/vldb/Mohan02a,True,1,ulDehVmIgfAJ,0.9913126013848736,0.02319456785377738,0.9681180335310963,0.40000000000000013,True,correct,DBLP,43
1191,conf/sigmod/BreunigKKS01,True,3,3ET_IEkoGjYJ,0.9753072766164137,0.8706357547914377,0.10467152182497597,0.40000000000000013,True,correct,DBLP,43
1192,journals/sigmod/ConradHHKRSS99,True,4,nmEhI0tiWGAJ,0.9850732293316457,0.9741139039412753,0.010959325390370367,0.40000000000000013,True,correct,DBLP,43
1193,conf/sigmod/WangCMSSZ94,True,4,ZM65itnp_E4J,0.9839575524357883,0.656717112872868,0.32724043956292026,0.40000000000000013,True,correct,DBLP,43
1194,journals/tods/MayL02,True,1,ky-2yjNGtW8J,0.9869485493309051,0.03945536416583495,0.9474931851650702,0.40000000000000013,True,correct,DBLP,43
1195,conf/vldb/VeltriCV01,True,2,SdVmepmUgQIJ,0.9468910925492126,0.7788888020931387,0.16800229045607384,0.40000000000000013,True,false_link,DBLP,43
1196,conf/vldb/MatthesS94,True,2,KRLEL-N4Ce8J,0.9852330461168611,0.3737982627560728,0.6114347833607883,0.40000000000000013,True,correct,DBLP,43
1197,journals/vldb/OzsuC98,False,0,url:http://portal.acm.org/citation.cfm%3Fid%3D170105,0.006292518821797349,0.004362624626631788,0.0019298941951655614,0.40000000000000013,False,unmatched_abstention,DBLP,43
1198,journals/sigmod/RossFS02,False,0,tOa0zXK5Ba4J,0.6045738235041288,0.3575929438051742,0.2469808796989546,0.40000000000000013,True,false_link,DBLP,43
1199,conf/sigmod/LiS98,True,1,Vxg-4KP7FfEJ,0.9202371161751962,0.010450099595408158,0.9097870165797881,0.40000000000000013,True,correct,DBLP,43
1200,journals/sigmod/RosenthalSMBTL95,True,1,-_FyboGgZkkJ,0.988633705948282,0.05144696611585296,0.9371867398324291,0.40000000000000013,True,correct,DBLP,43
1201,journals/sigmod/GamacheS95,True,1,vqgfvx71hgQJ,0.9899596527321574,0.0012154383307830482,0.9887442144013743,0.40000000000000013,True,correct,DBLP,43
1202,conf/vldb/BalminHKPSW03,True,1,8xRHvInl0_0J,0.9101730639339155,0.0664287672497233,0.8437442966841922,0.40000000000000013,True,correct,DBLP,43
1203,journals/sigmod/ChongFTSYKDJJ03,True,1,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D777000%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.9616164956620108,0.0005601682649082857,0.9610563273971026,0.40000000000000013,True,correct,DBLP,43
1204,conf/vldb/DidriksenGD95,True,1,0TNJ5d1tfkEJ,0.9417777325054542,0.0024561395711843576,0.9393215929342698,0.40000000000000013,True,correct,DBLP,43
1205,journals/tods/BertinoBFS98,True,2,5Zpm_QmAfv4J,0.9869485493309051,0.7596887482510535,0.22725980107985166,0.40000000000000013,True,correct,DBLP,43
1206,conf/vldb/RahmM95,True,2,6ioboOxJvQIJ,0.9850326210156505,0.9546734799629147,0.03035914105273574,0.40000000000000013,True,correct,DBLP,43
1207,conf/vldb/Galindo-LegariaPK94,True,3,47fE4F2kahEJ,0.9903190291956214,0.8719665522992623,0.11835247689635908,0.40000000000000013,True,correct,DBLP,43
1208,conf/vldb/Tsur00,True,1,buI2V0eIcZoJ,0.9862014290913754,0.00465273953665061,0.9815486895547249,0.40000000000000013,True,correct,DBLP,43
1209,conf/vldb/May01,True,1,Fb4oYRM9N4EJ,0.9607569885132854,0.0012872940991310378,0.9594696944141543,0.40000000000000013,True,correct,DBLP,43
1210,conf/sigmod/FukudaMMT96a,True,3,WOCgxlV_LgoJ,0.9773043545835188,0.5141798852087845,0.4631244693747343,0.40000000000000013,True,correct,DBLP,43
1211,conf/sigmod/RoussopoulosKR97,True,1,H7Pi4AQU00YJ,0.9605007484101484,0.20697157687963058,0.7535291715305179,0.40000000000000013,True,correct,DBLP,43
1212,journals/sigmod/dOnofrioP03,True,1,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D776990%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.9763745819976385,0.01628552575245898,0.9600890562451795,0.40000000000000013,True,correct,DBLP,43
1213,conf/vldb/BarjaPFWD94,True,2,qhl9_KGvjcUJ,0.9670936924832672,0.05504166755474757,0.9120520249285196,0.40000000000000013,True,correct,DBLP,43
1214,conf/sigmod/SarawagiTA98,True,7,SLmQWvsYtKYJ,0.9457655529053368,0.9008760438831384,0.04488950902219846,0.40000000000000013,True,correct,DBLP,43
1215,conf/sigmod/Bussler01,True,1,UYIeOe280OwJ,0.46080334919875443,0.006674788980209813,0.45412856021854464,0.40000000000000013,True,correct,DBLP,43
1216,conf/sigmod/BrinMS97,True,9,-tbXaORoThUJ,0.9700894080761446,0.9590115338112288,0.011077874264915799,0.40000000000000013,True,correct,DBLP,43
1217,conf/sigmod/TomasicABKNR97,True,3,6CpWnsUqJNIJ,0.9890646271002969,0.8990680494235878,0.0899965776767091,0.40000000000000013,True,correct,DBLP,43
1218,conf/sigmod/HullZ96,True,2,H1E3GuQcoUAJ,0.991585549639992,0.47848126654552486,0.5131042830944672,0.40000000000000013,True,correct,DBLP,43
1219,conf/vldb/Kotidis01,True,1,lRL4LmMtwnYJ,0.9862014290913754,0.0006145693246938167,0.9855868597666816,0.40000000000000013,True,correct,DBLP,43
1220,conf/vldb/AnciauxBBPV01,True,2,PFEvlg2DiMkJ,0.9830933306392663,0.7451665663515988,0.23792676428766746,0.40000000000000013,True,correct,DBLP,43
1221,conf/sigmod/BarclaySG00,True,6,7br3WXwZRQ4J,0.970913117043056,0.9601138593740233,0.01079925766903278,0.40000000000000013,True,correct,DBLP,43
1222,conf/vldb/JosifovskiR99,True,2,rR9r4Kuzq-4J,0.9841371411636748,0.8232228846830505,0.1609142564806243,0.40000000000000013,True,correct,DBLP,43
1223,conf/vldb/ShanmugasundaramKSFF01,True,1,9r5dL8B5l7oJ,0.7928283127988821,0.03090451443371038,0.7619237983651718,0.40000000000000013,True,correct,DBLP,43
1224,conf/sigmod/MinPC03,True,1,JjrRZt4ONqMJ,0.9346393359735715,0.014170933433343733,0.9204684025402278,0.40000000000000013,True,correct,DBLP,43
1225,conf/sigmod/LibkinMW96,True,3,OfZWx8jhQvwJ,0.9685271573669574,0.906917126724013,0.06161003064294435,0.40000000000000013,True,correct,DBLP,43
1226,journals/sigmod/KeetonPH98,True,3,6MtRlhEClPEJ,0.9902006012892159,0.9788929903465721,0.011307610942643875,0.40000000000000013,True,correct,DBLP,43
1227,conf/sigmod/LacroixSC98,True,1,MyaiGcr-oYkJ,0.9630123624444211,0.0008193132828634417,0.9621930491615577,0.40000000000000013,True,correct,DBLP,43
1228,conf/sigmod/Dullmann99,True,1,5bp8rSFAkzEJ,0.5251800035590817,0.06933385243635588,0.4558461511227258,0.40000000000000013,True,correct,DBLP,43
1229,journals/sigmod/Ouksel03,True,1,8M_z-OUkoxYJ,0.9915242642111146,0.29982862627597934,0.6916956379351353,0.40000000000000013,True,correct,DBLP,43
1230,conf/vldb/LitwinNS94,True,4,SnkWnX5WoKwJ,0.9734242884415428,0.9450643107702462,0.02835997767129661,0.40000000000000013,True,correct,DBLP,43
1231,conf/vldb/HellersteinNP95,True,6,AC19Z_yOCTUJ,0.9898388594195475,0.887147251079464,0.1026916083400835,0.40000000000000013,True,correct,DBLP,43
1232,conf/vldb/FlodinR95,True,2,WmtiDGY_BdoJ,0.985345575310851,0.9369532803816971,0.04839229492915387,0.40000000000000013,True,correct,DBLP,43
1233,conf/sigmod/CrescenziMM02,True,1,pI0WktymowwJ,0.9661329327977891,0.819841254470994,0.14629167832679513,0.40000000000000013,True,correct,DBLP,43
1234,conf/vldb/Shaw98,True,2,sZZVwXivu-kJ,0.982321247600786,0.913215165827799,0.06910608177298694,0.40000000000000013,True,correct,DBLP,43
1235,journals/sigmod/Mendelzon00,False,0,LxniIL-QAhgJ,0.12702944385559645,0.021201783658202123,0.10582766019739433,0.40000000000000013,False,unmatched_abstention,DBLP,43
1236,journals/vldb/CandanLS00,True,2,nXvDy_QqSd4J,0.9782244568325777,0.8825130157419294,0.09571144109064833,0.40000000000000013,True,correct,DBLP,43
1237,conf/sigmod/AndersonBKW98,True,3,j6v2b9hN-R4J,0.9912359704539381,0.46021587823336874,0.5310200922205693,0.40000000000000013,True,correct,DBLP,43
1238,conf/vldb/AggarwalY02,True,1,W9wJnFy0TDAJ,0.9807356220356528,0.007149460961045724,0.973586161074607,0.40000000000000013,True,correct,DBLP,43
1239,conf/vldb/Campbell99,True,1,m1eeQnYWL0oJ,0.9862014312734698,0.0006296009136355819,0.9855718303598342,0.40000000000000013,True,correct,DBLP,43
1240,journals/vldb/AnGSVKI02,True,1,kBzZ1GUoa1AJ,0.9640218519428464,0.15297532654344084,0.8110465253994056,0.40000000000000013,True,correct,DBLP,43
1241,conf/sigmod/FaginKS03,True,2,tQZWeE_nsa0J,0.9915855465248855,0.1654262907298269,0.8261592557950586,0.40000000000000013,True,correct,DBLP,43
1242,journals/tods/KotidisR01,True,1,04utamFvle4J,0.9869485551589869,0.04743870451601656,0.9395098506429704,0.40000000000000013,True,correct,DBLP,43
1243,conf/sigmod/BerchtoldK97,True,2,DNVHTz7tMywJ,0.9319124496324781,0.8534914514798637,0.07842099815261439,0.40000000000000013,True,correct,DBLP,43
1244,conf/vldb/LiuJ02,False,0,cVVo6IeUE9MJ,0.4097548794068206,0.016617205197680618,0.39313767420914,0.40000000000000013,True,false_link,DBLP,43
1245,conf/sigmod/Hellerstein94,True,2,Nn0LzB8rUPEJ,0.9530714274273044,0.1013015710258249,0.8517698564014795,0.40000000000000013,True,correct,DBLP,43
1246,conf/vldb/StohrMR00,True,1,7fCRAqLTNeUJ,0.9668498874215922,0.020367277445670583,0.9464826099759216,0.40000000000000013,True,correct,DBLP,43
1247,conf/sigmod/Wu99,True,2,xl1Jscb79KEJ,0.949265742714715,0.8951520742848832,0.054113668429831785,0.40000000000000013,True,correct,DBLP,43
1248,journals/sigmod/HellersteinHM03,True,1,6ussAgzdL6oJ,0.9915242592834927,0.0005357379151111605,0.9909885213683816,0.40000000000000013,True,correct,DBLP,43
1249,journals/sigmod/Hanson99,False,0,url:http://portal.acm.org/citation.cfm%3Fid%3D984488.984489%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,0.03377899272687575,0.028420528548522558,0.00535846417835319,0.40000000000000013,False,unmatched_abstention,DBLP,43
1250,journals/sigmod/RossFLOSSVW00,False,0,tOa0zXK5Ba4J,0.48676986435986186,0.40949885718013823,0.07727100717972363,0.40000000000000013,True,false_link,DBLP,43
1251,conf/sigmod/TsurUACMNR98,True,5,aym35wwVDlQJ,0.9601380272624721,0.8878071306539883,0.0723308966084838,0.40000000000000013,True,correct,DBLP,43
1252,conf/sigmod/ZhuSZ03,True,1,7VSlB0yIt3YJ,0.9915855489710325,0.013679375355382746,0.9779061736156497,0.40000000000000013,True,correct,DBLP,43
1253,journals/sigmod/Colliat96,True,3,FP-ribG9oVsJ,0.991524259957283,0.7578913125820792,0.2336329473752038,0.40000000000000013,True,correct,DBLP,43
1254,journals/tods/JajodiaSSS01,True,1,oH5XZWjwC6AJ,0.9791800503641978,0.46833331852008964,0.5108467318441081,0.40000000000000013,True,correct,DBLP,43
1255,conf/vldb/StathatosRB97,True,3,JH2hiRXPJcEJ,0.9852210292536927,0.9509685272360712,0.03425250201762153,0.40000000000000013,True,correct,DBLP,43
1256,conf/sigmod/Ullman03,True,1,TabFkjNTLMsJ,0.9820837231498136,0.0010842946610515982,0.980999428488762,0.40000000000000013,True,correct,DBLP,43
1257,conf/sigmod/CruzJ99,True,1,vXMwU21-7HMJ,0.9784370961192975,0.26632290144474036,0.7121141946745572,0.40000000000000013,True,correct,DBLP,43
1258,conf/vldb/Schek00,True,1,yMjJam38N8sJ,0.9762382761936917,0.4800665902772241,0.49617168591646765,0.40000000000000013,True,correct,DBLP,43
1259,conf/sigmod/LometT99,True,1,JvZ9JWtn72QJ,0.9415294438322165,0.001712072263547822,0.9398173715686686,0.40000000000000013,True,correct,DBLP,43
1260,conf/sigmod/IlyasRLGL03,True,1,qCnvlNwYp6cJ,0.9207083528626842,0.005377512656541815,0.9153308402061423,0.40000000000000013,True,correct,DBLP,43
1261,conf/vldb/LamKR02,True,1,GdvZvvRTXIAJ,0.9913126156123283,0.0036945445252953924,0.9876180710870329,0.40000000000000013,True,correct,DBLP,43
1262,conf/sigmod/BraumandlKK99,True,3,4fjXoCHhe1kJ,0.991585564762147,0.7678139493132252,0.22377161544892177,0.40000000000000013,True,correct,DBLP,43
1263,conf/sigmod/BabyCY01,True,1,rNoNn5hWsroJ,0.9387371103124386,0.004710504511411047,0.9340266058010275,0.40000000000000013,True,correct,DBLP,43
1264,conf/vldb/Spaccapietra94,True,1,ZpVzTb1a7VoJ,0.9776876977848122,0.004075137427949252,0.9736125603568629,0.40000000000000013,True,correct,DBLP,43
1265,conf/vldb/LiPHCAAT03,True,1,eSC19V7zgtsJ,0.9444411880918355,0.029360760932799053,0.9150804271590365,0.40000000000000013,True,correct,DBLP,43
1266,conf/vldb/Bowker00,True,1,fAHjV8C1hLcJ,0.9817748582089701,0.001556342790095403,0.9802185154188747,0.40000000000000013,True,correct,DBLP,43
1267,conf/sigmod/ArefBV95,True,2,ht_8Iq3SZ80J,0.9842457249014495,0.2783640405312444,0.705881684370205,0.40000000000000013,True,correct,DBLP,43
1268,journals/tods/DiaoAFZF03,True,2,fREDZIbZVdEJ,0.9865435598544214,0.8154936727164043,0.17104988713801716,0.40000000000000013,True,correct,DBLP,43
